"Time","Temp","ECG Qual","Belt Qual","EDR Qual","Imp Qual","PWI Conf","ECG HR","EDR BR","Belt BR","Imp BR","HR consist","BR consist","Core Serial","CoreTemp","Vbat","Body Pos","Motion","SpO2","Nonin HR","HFS 1","HFS 2","HFS Therm"
"11:54:09",36.8,100,94,100,-1,86,86.5,13.6,9,-1,94,84,95,37.07,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:54:14",36.8,100,94,100,-1,86,88.3,13.6,9,-1,94,84,95,37.07,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:54:19",36.8,100,94,100,-1,86,87.2,13.6,9,-1,94,84,95,37.07,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:54:24",36.8,100,92,100,-1,85,87.4,13.7,10.4,-1,95,82,95,37.07,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:54:29",36.8,100,92,100,-1,85,101.2,13.7,10.4,-1,95,82,95,37.07,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:54:34",36.8,100,92,100,-1,85,96,13.7,10.4,-1,95,82,95,37.07,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:54:39",36.8,100,100,80,-1,91,84.2,15.1,10.9,-1,95,90,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:54:44",36.8,100,100,80,-1,91,79,15.1,10.9,-1,95,90,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:54:49",36.8,100,100,80,-1,91,81.4,15.1,10.9,-1,95,90,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:54:54",36.8,100,90,100,-1,84,81.3,14.1,10.9,-1,95,81,111,0,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:54:59",36.8,100,90,100,-1,84,88.7,14.1,10.9,-1,95,81,111,0,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:04",36.8,100,90,100,-1,84,80.1,14.1,10.9,-1,95,81,111,0,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:09",36.8,100,80,100,-1,77,77.3,13.3,11.3,-1,95,72,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:14",36.8,100,80,100,-1,77,94.8,13.3,11.3,-1,95,72,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:19",36.8,100,80,100,-1,77,96.6,13.3,11.3,-1,95,72,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:24",36.8,100,82,75,-1,78,92.9,13.8,11.7,-1,96,73,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:29",36.8,100,82,75,-1,78,83.3,13.8,11.7,-1,96,73,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:34",36.8,100,82,75,-1,78,90.8,13.8,11.7,-1,96,73,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:39",36.8,100,82,100,-1,78,101.9,15.5,13.9,-1,96,73,95,37.05,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:44",36.8,100,82,100,-1,78,103.4,15.5,13.9,-1,96,73,95,37.05,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:49",36.8,100,82,100,-1,78,98.9,15.5,13.9,-1,96,73,95,37.05,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:54",36.9,100,100,100,-1,91,99.5,20.4,13,-1,95,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:55:59",36.9,100,100,100,-1,91,103,20.4,13,-1,95,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:04",36.9,100,100,100,-1,91,100.2,20.4,13,-1,95,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:09",36.9,100,90,100,-1,85,107.9,23,11.8,-1,97,81,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:14",36.9,100,90,100,-1,85,105.2,23,11.8,-1,97,81,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:19",36.9,100,90,100,-1,85,108,23,11.8,-1,97,81,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:24",36.9,100,59,100,-1,76,105.5,29.8,13.4,-1,97,53,95,37.03,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:29",36.9,100,59,100,-1,76,100.1,29.8,13.4,-1,97,53,95,37.03,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:34",36.9,100,59,100,-1,76,110.7,29.8,13.4,-1,97,53,95,37.03,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:39",36.9,100,62,100,-1,68,96.8,27,12,-1,96,55,95,37.02,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:44",36.9,100,62,100,-1,68,95.5,27,12,-1,96,55,95,37.02,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:49",36.9,100,62,100,-1,68,87,27,12,-1,96,55,95,37.02,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:54",36.9,100,42,100,-1,61,85.1,24,13.5,-1,95,37,95,37.02,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:56:59",36.9,100,42,100,-1,61,82.6,24,13.5,-1,95,37,95,37.02,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:04",36.9,100,42,100,-1,61,93,24,13.5,-1,95,37,95,37.02,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:09",36.8,100,57,66,-1,62,71.3,20,12.6,-1,95,51,95,37.02,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:14",36.8,100,57,66,-1,62,78.2,20,12.6,-1,95,51,95,37.02,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:19",36.8,100,57,66,-1,62,75.4,20,12.6,-1,95,51,95,37.02,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:24",36.8,100,73,100,-1,72,80.3,14.3,9.8,-1,95,65,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:29",36.8,100,73,100,-1,72,78.2,14.3,9.8,-1,95,65,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:34",36.8,100,73,100,-1,72,87.5,14.3,9.8,-1,95,65,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:39",36.9,100,68,100,-1,69,66,12.7,8.8,-1,95,61,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:44",36.9,100,68,100,-1,69,79.4,12.7,8.8,-1,95,61,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:49",36.9,100,68,100,-1,69,81.4,12.7,8.8,-1,95,61,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:54",36.9,100,74,100,-1,73,69.7,11.4,7.8,-1,94,66,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:57:59",36.9,100,74,100,-1,73,85.9,11.4,7.8,-1,94,66,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:04",36.9,100,74,100,-1,73,108.2,11.4,7.8,-1,94,66,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:09",37,100,76,100,-1,73,112.9,14.4,10.5,-1,91,68,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:14",37,100,76,100,-1,73,116.5,14.4,10.5,-1,91,68,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:19",37,100,76,100,-1,73,117.5,14.4,10.5,-1,91,68,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:24",36.9,100,74,100,-1,71,81.8,18.7,15.1,-1,89,66,95,37.01,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:29",36.9,100,74,100,-1,71,89.5,18.7,15.1,-1,89,66,95,37.01,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:34",36.9,100,74,100,-1,71,93.8,18.7,15.1,-1,89,66,95,37.01,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:39",36.9,100,81,100,-1,77,99.1,22,17,-1,92,72,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:44",36.9,100,81,100,-1,77,98.2,22,17,-1,92,72,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:49",36.9,100,81,100,-1,77,98.4,22,17,-1,92,72,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:54",36.9,100,71,100,-1,71,97.5,23.3,18.7,-1,96,63,95,37.01,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:58:59",36.9,100,71,100,-1,71,91.8,23.3,18.7,-1,96,63,95,37.01,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:04",36.9,100,71,100,-1,71,96,23.3,18.7,-1,96,63,95,37.01,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:09",36.8,100,78,83,-1,76,98.6,23,16.6,-1,95,70,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:14",36.8,100,78,83,-1,76,96.8,23,16.6,-1,95,70,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:19",36.8,100,78,83,-1,76,76.8,23,16.6,-1,95,70,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:24",36.8,100,82,100,-1,78,87.6,18.8,13.6,-1,94,73,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:29",36.8,100,82,100,-1,78,85.6,18.8,13.6,-1,94,73,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:34",36.8,100,82,100,-1,78,88.9,18.8,13.6,-1,94,73,95,37.01,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:39",36.9,100,81,100,-1,77,74.4,17.7,11.7,-1,94,72,95,37.02,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:44",36.9,100,81,100,-1,77,84.3,17.7,11.7,-1,94,72,95,37.02,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:49",36.9,100,81,100,-1,77,93,17.7,11.7,-1,94,72,95,37.02,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:54",36.9,100,100,100,-1,91,91,16.6,10.4,-1,95,90,95,37.02,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:59:59",36.9,100,100,100,-1,91,87.1,16.6,10.4,-1,95,90,95,37.02,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:04",36.9,100,100,100,-1,91,89.9,16.6,10.4,-1,95,90,95,37.02,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:09",36.9,100,96,100,-1,88,80,16,9.1,-1,97,86,95,37.02,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:14",36.9,100,96,100,-1,88,87.9,16,9.1,-1,97,86,95,37.02,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:19",36.9,100,96,100,-1,88,90.4,16,9.1,-1,97,86,95,37.02,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:24",36.9,100,100,100,-1,91,84.4,17.3,9.9,-1,95,90,111,0,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:29",36.9,100,100,100,-1,91,80.7,17.3,9.9,-1,95,90,111,0,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:34",36.9,100,100,100,-1,91,74.6,17.3,9.9,-1,95,90,111,0,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:39",36.9,100,91,75,-1,85,76.7,16.6,9,-1,97,81,95,37.03,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:44",36.9,100,91,75,-1,85,87.3,16.6,9,-1,97,81,95,37.03,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:49",36.9,100,91,75,-1,85,91.5,16.6,9,-1,97,81,95,37.03,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:54",36.9,100,100,100,-1,91,97.5,16.5,11.8,-1,97,90,95,37.03,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:00:59",36.9,100,100,100,-1,91,93.7,16.5,11.8,-1,97,90,95,37.03,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:04",36.9,100,100,100,-1,91,87.9,16.5,11.8,-1,97,90,95,37.03,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:09",36.9,100,98,100,-1,89,104.2,16.4,13.1,-1,95,88,95,37.03,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:14",36.9,100,98,100,-1,89,88.1,16.4,13.1,-1,95,88,95,37.03,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:19",36.9,100,98,100,-1,89,92.9,16.4,13.1,-1,95,88,95,37.03,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:24",36.9,100,98,100,-1,89,80.5,15.2,14.3,-1,95,88,95,37.04,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:29",36.9,100,98,100,-1,89,81.5,15.2,14.3,-1,95,88,95,37.04,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:34",36.9,100,98,100,-1,89,85.6,15.2,14.3,-1,95,88,95,37.04,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:39",36.8,100,100,83,-1,91,90.6,16.5,13.3,-1,95,90,95,37.04,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:44",36.8,100,100,83,-1,91,78.9,16.5,13.3,-1,95,90,95,37.04,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:49",36.8,100,100,83,-1,91,75.2,16.5,13.3,-1,95,90,95,37.04,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:54",36.8,100,100,100,-1,91,78.1,15.3,11.5,-1,97,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:01:59",36.8,100,100,100,-1,91,83.8,15.3,11.5,-1,97,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:04",36.8,100,100,100,-1,91,75.2,13.7,9.2,-1,97,90,111,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:09",36.8,100,100,100,-1,91,81.7,13.7,9.2,-1,97,90,111,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:14",36.8,100,100,100,-1,91,86.1,13.7,9.2,-1,97,90,111,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:19",36.8,100,100,100,-1,91,87.8,13.7,9.2,-1,97,90,111,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:24",36.8,100,100,100,-1,91,82.3,15.2,8.7,-1,97,90,111,0,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:29",36.8,100,100,100,-1,91,91.1,15.2,8.7,-1,97,90,111,0,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:34",36.8,100,100,100,-1,91,74.9,15.2,8.7,-1,97,90,111,0,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:39",36.8,100,100,100,-1,91,78.7,15.1,8.7,-1,96,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:44",36.8,100,100,100,-1,91,71.5,15.1,8.7,-1,96,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:49",36.8,100,100,100,-1,91,82,15.1,8.7,-1,96,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:54",36.8,100,100,100,-1,91,74.7,16.2,9.4,-1,97,90,95,37.05,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:02:59",36.8,100,100,100,-1,91,89.9,16.2,9.4,-1,97,90,95,37.05,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:03:04",36.8,100,100,100,-1,91,88.5,16.2,9.4,-1,97,90,95,37.05,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:03:09",36.8,100,100,85,-1,91,93.6,18.1,10.6,-1,96,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:03:14",36.8,100,100,85,-1,91,98.3,18.1,10.6,-1,96,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:03:19",36.8,100,100,85,-1,91,109.4,18.1,10.6,-1,96,90,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:03:24",36.8,100,100,100,-1,91,101.8,19.8,12.5,-1,95,90,95,37.06,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:03:29",36.8,100,100,100,-1,91,87.8,19.8,12.5,-1,95,90,95,37.06,469," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:03:34",36.8,100,100,100,-1,91,95.8,19.8,12.5,-1,95,90,95,37.06,469," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:03:39",36.8,100,92,100,-1,85,108.3,21.8,12.9,-1,94,82,95,37.06,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:03:44",36.8,100,92,100,-1,85,100.2,21.8,12.9,-1,94,82,95,37.06,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:03:49",36.8,100,92,100,-1,85,104.4,21.8,12.9,-1,94,82,95,37.06,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:03:54",36.8,100,67,100,-1,76,109.4,24,15.1,-1,95,60,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:03:59",36.8,100,67,100,-1,76,113,24,15.1,-1,95,60,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:04:04",36.8,100,67,100,-1,76,109.9,24,15.1,-1,95,60,95,37.05,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:04:09",36.8,100,43,100,-1,68,107.5,24.6,16.9,-1,97,38,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:04:14",36.8,100,43,100,-1,68,113.7,24.6,16.9,-1,97,38,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:04:19",36.8,100,43,100,-1,68,115.1,24.6,16.9,-1,97,38,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:04:24",36.8,100,43,100,-1,61,114.8,28.1,18,-1,95,38,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:04:29",36.8,100,43,100,-1,61,99.4,28.1,18,-1,95,38,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:04:34",36.8,100,43,100,-1,61,108.6,28.1,18,-1,95,38,95,37.06,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:04:39",36.8,100,34,83,-1,54,90,26.7,19.4,-1,92,30,111,37.06,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:04:44",36.8,100,34,83,-1,54,102.8,26.7,19.4,-1,92,30,111,37.06,471," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:04:49",36.8,100,34,83,-1,54,93.4,26.7,19.4,-1,92,30,111,37.06,471," PRONE"," STATIONARY",0,0,-1001,-1001,0
"12:04:54",36.8,100,46,85,-1,54,112.4,26.6,17.7,-1,93,41,95,37.07,470," PRONE"," STATIONARY",0,0,-1001,-1001,0
"12:04:59",36.8,100,46,85,-1,54,84.3,26.6,17.7,-1,93,41,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:04",36.8,100,46,85,-1,54,115.8,26.6,17.7,-1,93,41,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:09",36.8,100,47,85,-1,53,123.2,26.2,18,-1,89,42,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:14",36.8,100,47,85,-1,53,115.5,26.2,18,-1,89,42,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:19",36.8,100,47,85,-1,53,104.8,26.2,18,-1,89,42,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:24",36.8,100,59,100,-1,61,114.2,23.5,16.1,-1,88,53,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:29",36.8,100,59,100,-1,61,111.8,23.5,16.1,-1,88,53,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:34",36.8,100,40,100,-1,54,111,24.2,18,-1,95,36,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:39",36.8,100,40,100,-1,54,114.7,24.2,18,-1,95,36,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:44",36.8,100,40,100,-1,54,98,24.2,18,-1,95,36,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:49",36.8,100,40,100,-1,54,108.3,24.2,18,-1,95,36,95,37.07,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:54",36.8,100,45,85,-1,53,106.9,23.7,19.8,-1,94,40,95,37.08,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:05:59",36.8,100,45,85,-1,53,110.8,23.7,19.8,-1,94,40,95,37.08,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:04",36.8,100,45,85,-1,53,77.3,23.7,19.8,-1,94,40,95,37.08,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:09",36.7,100,48,100,-1,54,86.8,22,17.7,-1,88,43,95,37.09,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:14",36.7,100,48,100,-1,54,99.7,22,17.7,-1,88,43,95,37.09,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:19",36.7,100,48,100,-1,54,92.9,22,17.7,-1,88,43,95,37.09,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:24",36.7,100,30,100,-1,48,99.4,22.3,19.4,-1,88,27,95,37.09,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:29",36.7,100,30,100,-1,48,98.5,22.3,19.4,-1,88,27,95,37.09,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:34",36.7,100,30,100,-1,48,80.6,22.3,19.4,-1,88,27,95,37.09,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:39",36.8,100,63,100,-1,65,87.2,19.9,15.4,-1,92,56,95,37.1,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:44",36.8,100,63,100,-1,65,84.9,19.9,15.4,-1,92,56,95,37.1,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:49",36.8,100,63,100,-1,65,94.4,19.9,15.4,-1,92,56,95,37.1,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:54",36.8,100,67,83,-1,68,100.5,18.6,13.8,-1,94,60,95,37.1,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:06:59",36.8,100,67,83,-1,68,97.3,18.6,13.8,-1,94,60,95,37.1,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:04",36.8,100,67,83,-1,68,103.9,18.6,13.8,-1,94,60,95,37.1,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:09",36.8,100,85,100,-1,80,97.2,19.9,15.3,-1,94,76,95,37.1,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:14",36.8,100,85,100,-1,80,107.6,19.9,15.3,-1,94,76,95,37.1,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:19",36.8,100,85,100,-1,80,85.4,19.9,15.3,-1,94,76,95,37.1,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:24",36.8,100,100,85,-1,91,89.1,19.1,14.5,-1,94,90,95,37.11,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:29",36.8,100,100,85,-1,91,81.9,19.1,14.5,-1,94,90,95,37.11,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:34",36.8,100,100,85,-1,91,73.9,19.1,14.5,-1,94,90,95,37.11,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:39",36.8,100,100,100,-1,91,82.1,21.4,15,-1,94,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:44",36.8,100,100,100,-1,91,75.8,21.4,15,-1,94,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:49",36.8,100,100,100,-1,91,76.6,21.4,15,-1,94,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:54",36.8,100,100,66,-1,91,78.4,19,15.5,-1,96,90,95,37.11,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:07:59",36.8,100,100,66,-1,91,88.4,19,15.5,-1,96,90,95,37.11,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:04",36.8,100,100,66,-1,91,107.2,19,15.5,-1,96,90,95,37.11,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:09",36.8,100,100,80,-1,91,105,17.4,15.2,-1,94,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:14",36.8,100,100,80,-1,91,93,17.4,15.2,-1,94,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:19",36.8,100,100,80,-1,91,90,17.4,15.2,-1,94,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:24",36.8,100,100,80,-1,91,102.8,15.8,16.8,-1,94,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:29",36.8,100,100,80,-1,91,83,15.8,16.8,-1,94,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:34",36.8,100,100,80,-1,91,104.6,15.8,16.8,-1,94,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:39",36.8,100,100,83,-1,90,86,15.6,16.9,-1,93,90,95,37.12,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:44",36.8,100,100,83,-1,90,85.7,15.6,16.9,-1,93,90,95,37.12,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:49",36.8,100,100,83,-1,90,107.7,15.6,16.9,-1,93,90,95,37.12,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
